2199,15
2199,14
2685,10
2199,15
455,24
2688,15
1472,15
2689,15
32,15
2690,15
1658,15
175,23
32,18
39,24
2691,15
2692,15
2692,14
2691,18
2531,16
2531,1
2186,22
2531,14
2531,2
2531,1
2531,16
2531,16
2531,10
2531,16
2531,2
2531,2
2531,17
2531,10
2531,1
2531,17
2531,16
2531,17
2531,10
2186,22
2531,16
2531,1
2531,1
2186,22
1727,15
1727,15
2693,18
2693,15
2694,14
2694,15
723,24
2694,18
2695,12
1394,15
1394,15
1394,15
1394,18
1394,18
1394,18
1394,18
1394,15
2696,18
2696,15
731,24
2697,15
2698,17
2698,15
2699,18
2700,12
2697,14
2697,14
2697,12
2697,6
2701,15
2702,14
2702,14
2703,15
2702,15
2702,18
2697,15
2701,14
2702,18
2698,18
2697,15
2698,15
2701,18
2699,14
2703,18
2702,14
2703,15
2704,12
2697,18
2697,14
2697,15
2697,15
9,23
9,24
2697,14
2697,15
2697,15
2697,18
2697,14
9,23
2697,18
2705,1
2706,15
1431,15
1431,15
1431,18
1601,15
949,15
949,14
949,15
949,15
949,15
949,18
949,18
949,14
949,14
949,15
949,18
949,15
949,14
949,10
949,15
949,18
1678,24
1426,18
2707,12
1426,15
1426,15
1400,15
1400,18
1400,15
1400,15
1400,18
2708,15
2708,15
2709,12
2708,15
1477,18
1199,19
1477,18
2708,15
2011,15
2011,15
2710,12
2011,14
2011,15
2011,15
2011,14
2011,15
2682,18
2682,15
1998,10
1998,15
1998,14
1998,10
1998,18
2711,10
2711,18
2711,18
2711,15
2711,15
2711,15
2711,14
2711,18
2712,15
2712,10
2712,15
2712,18
2649,14
2649,18
2649,15
2649,15
2649,6
2649,15
2649,15
2713,18
2714,18
31,15
2713,18
31,18
2713,15
2714,15
2713,15
31,14
2715,15
2715,18
2609,15
2609,18
2609,15
2609,18
2609,15
2609,18
2609,18
2609,15
2609,14
2609,15
2609,18
2609,18
2609,15
2609,15
2609,15
39,24
39,21
39,24
39,23
39,21
39,24
2716,1
2716,1
39,24
39,23
39,21
39,23
2716,1
39,23
2717,23
2717,24
2718,15
2719,14
2719,18
2719,15
2719,18
2719,15
2719,15
2719,18
2719,15
2719,18
2719,14
2719,14
1432,18
1425,15
1432,15
1432,19
1432,18
1432,18
1432,18
1432,15
1432,18
1432,15
1432,18
1432,15
1432,15
1432,18
1432,15
2720,18
2721,14
2720,12
2721,15
2721,15
2721,14
2721,18
2721,15
2722,5
2723,24
1040,10
1040,10
1040,18
1040,18
1040,18
2724,12
2725,12
2725,18
2726,12
2726,15
2550,1
2550,5
2550,15
2550,14
2550,17
2550,14
2550,1
2550,15
2550,15
2550,14
2550,17
2550,15
2550,17
2550,1
2550,5
2550,1
2550,14
2550,5
138,23
2550,5
737,15
737,18
1264,24
1264,23
737,11
2727,21
2727,17
2727,17
2727,5
2727,5
2727,21
2727,1
2727,1
2728,18
2728,15
2728,14
2729,15
2730,12
2729,6
2731,15
2732,18
2732,15
2733,15
177,24
177,24
177,24
2734,15
2734,14
2734,14
2734,15
2734,18
231,22
2734,15
2734,18
2734,14
2734,15
2734,15
31,14
31,18
2735,15
31,15
31,15
31,18
31,14
2736,15
31,15
31,15
2736,15
31,15
31,18
31,17
31,17
31,14
31,18
31,17
2737,14
2738,22
2738,24
31,15
31,15
2738,22
2738,23
2738,24
2738,23
31,15
2739,15
2740,18
2740,14
2739,15
175,24
2741,19
2740,15
175,23
2739,15
31,15
2739,23
175,24
2742,15
2743,18
2742,15
2743,17
2742,15
2742,15
2742,18
2742,15
2744,18
336,15
2744,15
336,15
336,18
336,15
336,14
336,14
2745,14
336,15
2746,15
336,15
336,15
336,24
336,15
336,6
336,18
336,24
336,6
336,15
336,24
175,23
2747,14
2748,23
2749,15
2749,15
175,24
1495,15
1495,15
2750,17
2750,17
2750,17
1887,17
1887,18
1887,11
1887,10
665,18
2751,15
2751,15
2752,14
665,17
2751,15
665,15
2751,15
39,24
2751,15
2752,18
2752,17
665,15
665,15
2011,24
2011,6
2011,14
2011,15
2753,1
2011,18
2011,15
2011,15
2011,10
2011,15
2117,24
2754,10
2754,13
2117,19
2754,18
2754,18
2754,11
2117,15
2117,23
2512,15
2755,18
2512,18
2512,15
2756,15
2757,18
2758,1
2512,15
2756,18
2757,15
2512,14
2756,18
2512,15
2756,15
2759,15
2759,15
2760,18
2761,18
2761,15
2761,15
212,19
2761,17
2761,13
2760,15
2760,15
2761,6
2761,18
2761,18
212,19
48,23
2761,14
1400,18
1400,15
1400,12
1400,14
581,15
581,18
2762,19
2763,18
2763,13
2764,15
2765,15
2763,13
2765,14
2763,18
2763,13
2011,15
2011,15
2011,15
2011,15
2011,15
2011,15
3,18
2766,17
2766,15
2766,14
2766,15
2766,18
2766,14
2766,14
2766,15
2766,18
2766,15
2766,24
2766,15
3,18
2766,1
2767,18
2766,15
2766,15
3,15
2766,15
2766,24
2768,18
3,18
2766,14
3,15
2766,18
2766,14
2766,15
2766,15
2766,17
2766,15
2766,15
231,23
3,15
2766,19
2766,19
2766,14
2766,14
2766,18
2766,15
2766,18
2766,15
2766,14
3,14
2011,14
2011,10
2011,14
2011,15
2011,18
2011,10
2011,18
2011,18
2011,14
2011,15
2011,10
2769,18
2769,15
2769,18
2770,14
2771,15
2772,15
2770,15
2770,15
2773,18
2774,15
2770,15
2770,14
2775,18
2776,18
2773,18
2770,18
2770,15
2770,18
2777,22
2778,15
2770,15
2770,15
2770,18
2780,15
2781,15
2782,14
2783,15
2773,15
2774,15
2784,15
2785,18
2770,15
2770,15
2783,18
2786,14
2781,15
2771,18
2787,15
2770,14
2770,14
2773,15
2775,15
2784,14
2770,18
2777,22
2773,18
2788,18
2773,15
2770,14
2770,15
2779,15
2771,14
2770,15
2770,15
2786,15
2786,15
2770,15
2770,15
2789,14
2770,15
2787,18
2770,18
2774,18
2770,18
2790,18
2770,14
2786,14
2785,15
2770,14
2770,15
2773,15
2790,14
2770,18
2770,14
2770,15
2770,18
2770,18
2789,15
2770,14
2780,18
2770,15
2782,15
2770,15
2788,15
2791,14
2770,15
2781,15
2778,18
2773,18
2772,18
2776,15
2778,18
2770,15
2770,15
2770,15
2791,15
2792,15
2793,19
2773,15
2781,15
2773,15
2792,18
2794,15
2783,18
2794,18
2795,15
2782,18
2795,18
2782,14
2782,15
2796,15
2796,14
1267,18
2797,14
2797,15
2797,15
2797,18
2798,18
1694,15
1694,15
1694,15
1694,18
1694,15
1694,14
1694,15
2799,19
2800,15
2801,15
2802,15
2272,15
2272,15
2272,15
2272,15
2272,24
2272,18
2272,23
2272,23
2272,15
2272,15
2272,24
2272,18
2803,14
2804,18
2607,4
39,23
2607,3
2607,2
2607,1
2607,1
2607,3
2607,4
2607,2
2607,4
2607,3
2607,1
39,24
2607,2
695,24
2011,15
695,22
2011,15
2011,15
695,24
2011,15
2011,15
2011,17
2011,4
2011,17
2011,1
2011,18
2011,15
2011,16
2011,15
2011,3
2011,1
2011,16
2011,4
2011,3
2011,15
2011,18
2011,18
2011,15
2011,15
2011,15
2011,15
2805,15
2011,13
2011,24
2805,15
2011,22
2011,15
2011,18
2011,15
2806,14
2806,18
2806,15
2807,18
2808,15
2622,6
2807,18
2622,15
2808,15
2807,10
2622,6
977,15
2622,15
2808,15
2808,15
2809,18
2809,17
2809,18
2810,14
2810,14
2811,15
2810,1
2810,14
2812,15
2813,15
2812,18
2813,18
2011,15
2011,18
2011,18
2011,15
2011,15
2011,15
2011,14
2805,18
2011,18
2011,14
2805,15
2011,23
2011,18
2011,14
2011,18
2011,15
2011,15
2011,18
2011,15
2011,15
2011,18
2011,15
2011,18
2011,23
2011,15
2011,15
2011,10
2011,18
2011,18
2011,15
2011,15
2011,15
2011,18
772,18
2814,15
2815,18
2816,15
2816,15
772,24
772,24
2817,15
2814,18
2814,15
772,15
2816,15
2817,18
772,18
2815,18
772,24
2816,15
34,23
772,15
2815,18
2818,18
2819,15
2819,15
2819,18
2818,15
2475,24
2475,23
2475,15
2475,18
2475,15
2475,15
2475,18
2475,18
2475,15
2475,15
2475,14
2820,15
2820,15
2820,15
2820,15
2820,21
2821,17
2822,15
2822,15
2823,15
2824,15
2824,15
2824,17
2825,15
2825,18
2825,14
1513,18
1513,15
1513,15
2826,15
345,23
345,24
748,24
665,15
665,15
665,15
2827,18
665,15
2828,15
665,18
665,18
665,14
665,18
2828,18
665,15
665,15
665,15
665,15
665,18
665,15
2829,18
665,15
665,14
665,18
665,15
665,18
665,18
665,18
2828,14
665,15
2830,18
665,15
665,15
665,15
665,15
2829,15
2828,15
665,14
665,15
665,18
665,15
2827,15
665,15
665,14
665,15
665,18
665,15
665,18
665,15
2828,14
665,18
665,18
665,18
665,15
665,15
665,18
665,15
2831,18
665,15
2831,15
665,18
665,18
665,15
2832,15
665,18
665,15
665,11
665,15
665,15
2832,18
2830,14
665,15
665,14
665,15
665,18
2830,18
665,14
551,24
665,15
665,18
665,15
665,18
665,18
665,15
665,18
2833,1
2833,5
2833,15
2833,18
2833,14
2366,15
2366,15
39,24
2834,24
2834,23
2834,24
2835,18
2835,18
2836,15
2837,15
2838,15
2839,15
2836,6
2835,15
2837,13
39,24
2836,15
2840,24
2839,14
39,24
2838,18
2838,15
2841,19
2841,19
2842,15
1024,19
2843,12
2842,15
2841,19
2841,19
2841,24
2841,15
2841,14
141,19
141,19
2844,18
2844,15
2845,15
665,18
665,14
665,15
665,15
665,18
2846,15
665,18
665,18
665,15
2846,15
2846,18
9,24
2845,15
2847,14
2847,18
2848,15
2845,15
665,18
2845,15
665,15
665,18
665,15
665,14
2849,14
665,15
2847,15
665,18
665,18
665,15
665,15
665,24
665,18
665,15
665,15
665,15
665,15
665,15
665,18
665,15
665,15
665,15
665,18
2850,15
2850,18
2850,15
1739,15
1739,24
1739,15
2851,14
2852,13
2851,15
2851,15
212,19
2853,15
2851,14
2851,18
1579,19
1579,19
1748,15
1748,18
1748,18
1748,14
1748,18
1748,15
2854,15
2855,24
2855,23
2855,24
2854,15
34,22
2854,15
34,22
2855,23
34,22
2855,23
2856,1
267,15
267,15
2857,18
267,17
267,15
267,18
37,24
2857,15
2857,18
267,18
2857,15
267,18
2857,18
267,17
267,14
2857,15
2858,1
748,23
748,24
2858,1
2858,1
2858,15
463,15
463,15
463,15
2859,15
463,14
463,14
451,23
2859,15
2860,14
463,18
463,15
463,18
2861,15
2862,15
2861,15
2861,18
2861,18
1657,24
810,23
2862,15
2862,15
2863,5
57,23
2111,18
2011,15
2011,24
2011,22
2011,15
1953,1
1953,2
1953,1
1953,5
1953,2
1953,5
1953,1
1953,2
1953,5
1953,1
1452,15
1452,15
1452,18
1452,18
2864,15
2837,19
2865,11
2866,15
2865,19
2865,18
2867,18
2865,11
2865,15
2837,19
190,24
2868,15
1255,24
2865,18
2865,13
2837,15
2865,13
2865,18
2869,15
2837,18
2868,18
2837,15
581,18
2870,19
1459,23
581,18
581,15
581,18
581,18
581,15
581,15
2870,19
581,15
581,15
581,18
581,15
581,15
581,18
2871,15
2872,14
3,15
2873,1
2874,15
2766,19
2873,15
2766,15
2875,23
85,15
2876,15
2872,15
2766,19
2766,19
2877,18
2872,14
2877,15
3,18
2766,15
2874,15
3,15
2878,15
2878,18
2873,18
3,18
85,18
85,14
2874,18
2872,15
2873,18
2874,18
2766,15
2766,15
138,24
1696,23
1696,23
1696,24
1696,15
2879,15
2880,18
1696,23
1696,24
2880,15
2880,18
1696,23
1696,15
2880,15
2881,15
2039,15
2882,18
2883,15
2883,15
2884,15
2882,14
2883,15
2883,18
2883,15
2885,15
2881,14
2886,14
2882,14
2039,15
2886,15
2881,15
2884,15
2885,14
2039,15
2887,15
2888,15
2889,18
2885,18
2882,14
2886,15
2887,15
2883,15
2881,14
2884,15
2882,15
2881,18
2886,18
2889,15
2882,15
9,24
2887,18
2889,15
2884,18
2890,23
2890,23
2890,15
2890,24
2890,15
2890,24
2891,15
45,24
45,24
2892,14
45,24
2893,15
45,24
2894,15
2893,18
2895,15
2896,15
2895,18
2897,18
2556,14
2556,18
2896,18
2556,15
2898,15
2894,18
2556,15
2899,15
2899,15
2896,15
1955,15
2865,18
2900,15
5,6
3,6
2901,15
2902,15
5,6
2837,14
2903,18
2865,11
2902,15
2901,14
5,6
2904,15
5,15
5,15
2901,15
5,15
2901,18
3,15
5,14
5,15
5,15
5,6
2837,18
2865,18
2903,15
2900,18
2865,13
2901,15
2905,15
2837,15
5,15
2865,15
2865,18
5,14
2905,18
3,15
5,15
2837,14
2865,15
2837,15
5,6
5,15
5,15
581,18
581,18
581,15
581,15
581,15
581,18
2906,24
581,13
581,15
581,18
2907,18
581,15
581,18
581,18
1696,18
1696,13
1696,14
1696,15
1696,15
1696,11
1696,18
1696,18
1696,18
1696,15
2908,18
1696,13
1696,15
1696,13
1696,14
1696,23
1696,18
1696,15
1696,18
1696,23
1696,24
1696,15
2909,18
1696,14
1696,15
1696,15
1696,15
1696,15
2909,14
1696,18
1696,18
2910,18
1696,15
1696,23
1696,11
1696,11
2909,15
2911,15
2911,15
2911,18
2911,14
748,24
2911,15
2911,14
2911,15
502,24
502,23
502,24
2912,14
2912,17
2912,1
2912,15
2912,2
2912,17
2912,14
2912,15
2011,15
2011,15
2011,13
2011,15
2913,23
2011,15
2913,22
748,24
2914,15
2915,15
2916,15
2916,14
2916,18
463,15
463,15
451,24
463,18
2917,15
2917,14
2917,18
2918,18
2918,13
2918,11
2919,19
229,15
229,18
229,14
229,24
748,23
45,23
2920,14
46,1
46,18
45,24
45,24
2921,15
46,15
46,15
814,17
45,24
2921,18
46,15
46,15
46,15
46,15
46,18
814,15
46,18
46,18
46,15
2922,15
2923,14
814,15
45,23
46,18
2923,17
46,18
46,15
46,15
46,18
814,15
46,15
46,14
2924,15
1694,24
359,15
2925,15
359,18
2925,15
2925,18
1694,15
2926,14
1694,15
2926,18
177,24
1694,18
177,24
2926,15
1694,15
2926,6
2926,15
1694,18
2927,18
2928,15
2928,10
2928,18
31,15
31,15
31,18
31,24
31,15
557,15
37,23
185,15
185,14
2347,18
185,18
185,15
2929,15
2929,18
2930,18
2931,15
2932,18
2347,15
2931,15
2932,18
2932,15
2932,15
2933,15
2933,18
2930,15
2934,17
2935,20
2934,16
2934,1
2934,1
2934,17
2934,1
2934,16
2512,18
2512,15
2512,15
2936,15
2936,14
2936,14
2936,18
2936,15
2937,18
2938,15
665,15
665,15
665,14
2939,18
665,15
665,18
665,14
665,18
665,15
2938,18
2937,15
665,18
665,14
2940,18
665,15
665,18
2941,14
665,14
665,1
665,14
2942,15
665,18
665,15
665,15
2943,15
665,14
665,14
665,18
665,15
665,18
665,15
665,14
665,18
665,15
665,18
665,18
665,18
2941,18
665,15
2941,15
665,14
665,18
665,18
2943,15
665,18
665,15
665,14
2940,15
2943,15
2940,15
665,18
665,18
665,14
665,15
2941,15
665,18
665,18
665,14
665,15
2943,15
665,18
665,15
665,18
2942,15
665,15
665,15
665,15
2943,18
665,15
665,15
665,15
665,15
665,14
2943,15
665,15
665,18
2940,15
2944,15
601,15
601,18
2945,15
601,18
2946,15
2946,15
2946,18
601,15
2942,18
2946,18
2946,14
601,18
2946,14
601,15
2942,15
601,15
2947,18
2946,15
2948,18
2946,18
2946,18
2946,14
2946,15
2946,14
601,15
2946,15
2946,15
2948,15
2949,18
2946,15
2942,15
2950,24
2946,18
2949,14
2949,15
2946,15
2946,18
2946,15
601,15
601,18
298,15
2951,18
2952,15
2953,15
2952,15
2952,18
2954,15
2954,15
2953,15
2951,15
2374,15
2374,15
2954,14
2374,18
2954,18
2374,15
2955,15
2955,18
2954,18
2374,14
2956,18
2957,18
2374,14
525,24
2374,15
2958,15
2957,14
2957,18
2374,15
2957,15
2957,18
2374,15
2374,15
2374,18
2374,15
2956,15
2374,15
2957,14
2374,18
2374,15
2374,15
525,15
2958,18
2374,18
2374,15
2957,15
525,15
2374,15
2374,18
2959,5
45,24
2959,18
2959,14
2959,1
2959,15
2959,15
45,24
45,23
2959,15
2959,17
2959,5
2959,14
45,23
2959,1
2959,1
2959,1
2959,14
2959,15
2959,14
2959,18
2960,15
37,24
37,23
2960,15
2961,15
2962,23
2961,17
2962,17
2962,1
2962,24
2962,1
2961,15
2962,19
2961,18
2,23
2,24
2963,23
2963,23
2962,18
2961,14
2964,18
2965,18
2966,14
2966,15
2967,18
2968,15
2969,15
2968,18
2970,15
2969,18
2971,15
2968,15
2966,18
2967,15
2970,18
2966,15
2968,15
2970,15
2968,18
2968,18
2971,18
2972,15
2966,14
2972,18
2973,15
2968,15
2972,15
2968,18
811,24
2968,15
2968,18
2972,18
2972,15
2972,15
2972,18
2974,1
2974,5
2975,10
2975,18
1043,5
2976,18
2976,15
2011,15
2011,1
2011,1
2011,15
185,15
2977,14
2978,15
2977,18
185,15
2978,18
2977,15
2979,15
2977,18
2977,15
2977,14
2980,15
2981,18
316,15
2982,15
2981,15
316,15
2982,15
316,15
2983,15
316,18
316,15
316,18
2982,18
316,15
2983,15
316,15
2983,18
316,18
316,15
316,15
2983,15
2983,15
2984,15
316,13
2983,18
2985,24
2985,17
2985,1
2985,1
2985,23
2985,1
2986,23
2986,24
2986,23
2986,21
2987,1
2987,18
2986,21
2987,1
2986,24
2987,1
2988,15
2989,14
31,24
2989,15
2988,18
31,18
31,15
502,24
2424,18
2424,10
2990,19
1432,18
1432,15
1432,15
1432,15
1432,15
1432,18
1432,15
1432,18
1432,18
2991,24
2992,23
2992,24
2992,15
2993,18
2993,15
2993,14
2993,15
2994,15
179,23
2995,18
2995,14
2994,15
2994,15
2994,18
2994,15
2994,15
2994,14
2994,14
2994,15
2994,15
2994,18
2994,15
2994,14
2994,14
179,24
2995,10
90,15
2996,18
2997,15
2998,15
46,15
2996,15
240,15
240,13
2999,24
3000,15
46,15
46,18
3000,18
45,23
2996,14
3000,15
3001,18
9,24
3002,15
3002,18
3003,15
3001,15
1817,15
3004,15
3003,18
2374,18
2374,15
2374,15
2374,18
2374,15
2374,15
2374,15
2374,18
2374,15
2374,15
2374,18
2374,15
2374,15
2374,15
2374,18
2374,15
2374,18
34,23
2374,10
2374,18
2374,18
2374,15
2374,15
2374,15
2374,15
2374,18
2374,18
2374,18
2374,18
2374,15
2374,18
2374,15
2374,15
2294,1
2374,15
175,24
175,24
2374,15
2374,15
2374,18
2374,18
2374,15
2374,15
2374,15
3005,23
2374,18
3006,12
3007,15
3007,6
3007,10
2112,15
3008,24
748,24
3009,5
3009,3
3009,24
3009,18
3009,1
3009,2
3009,23
3009,15
3009,4
3009,22
3009,1
3009,2
3009,5
3009,17
3009,18
3010,18
3010,10
3010,18
3010,10
3011,18
3011,1
3011,15
3011,10
3011,10
3011,15
3011,15
3011,15
3011,11
3011,18
3011,18
31,15
3011,1
3011,11
3012,14
3012,15
3013,18
3014,15
3014,14
3012,18
3014,18
3013,15
316,14
3015,15
316,15
316,18
316,14
3015,18
316,14
3016,15
316,15
316,18
316,15
316,18
3016,15
316,18
316,15
316,18
3016,18
316,14
119,19
212,19
212,19
3017,29
3017,10
3017,29
3017,16
3017,29
3017,17
57,24
3017,21
57,22
3017,21
3018,2
3018,17
3019,10
3018,15
3018,2
3018,1
3018,15
3018,1
3018,2
3018,1
3018,15
3018,16
3018,2
3018,1
3018,1
3018,1
1174,19
502,23
1694,18
502,24
1694,10
1694,18
2697,15
2697,14
2697,18
9,24
2697,15
2697,15
2697,6
2697,1
9,23
2366,17
2366,1
2366,15
2366,15
2366,14
179,22
2366,1
2366,14
2366,15
3020,21
3020,29
3020,27
3020,29
3020,28
3020,28
3020,27
114,24
114,22
3021,1
177,22
3021,1
3021,16
177,24
179,21
3021,1
3021,1
3021,17
177,21
57,22
3021,1
3021,16
57,22
3021,1
3021,16
3021,16
3021,15
3021,1
179,21
179,21
177,23
3021,17
3021,15
3021,16
3021,1
179,23
3021,17
3022,14
3022,15
3023,2
3023,1
3022,18
3024,15
3024,15
3024,15
3025,18
3025,14
120,24
3025,13
3025,11
3025,18
3026,12
3025,19
3027,15
179,24
179,24
3028,15
179,24
3028,18
37,24
3029,18
3029,15
3029,15
3028,18
3028,18
3029,15
3029,6
37,24
3030,15
96,18
3030,14
96,15
3030,15
3030,18
141,19
3031,1
3032,12
3031,17
3031,18
3032,18
3033,18
3034,15
3035,18
3035,14
3036,15
3034,14
3034,15
3035,15
3034,15
3037,18
3038,14
3038,15
3038,18
3039,15
57,24
3039,15
57,24
57,24
57,24
3040,1
3041,15
3041,15
1222,24
168,24
1222,23
3042,15
3042,15
3042,17
3042,15
3042,18
168,23
3042,14
3042,18
3042,1
3042,17
3042,14
3042,17
3042,18
3043,15
1694,18
1694,15
96,19
96,15
96,18
96,15
96,14
1978,15
3044,19
3045,15
1730,19
1730,19
1730,14
1730,19
1730,14
1730,10
1730,18
3046,18
3046,19
3046,14
3047,15
3047,1
3047,15
3047,17
3047,2
3047,15
3047,17
3047,15
3047,23
3047,17
3047,17
3047,23
3047,1
1770,15
1770,18
1770,15
1770,18
3048,24
3048,24
3048,23
3049,15
3050,15
3049,15
3050,14
3050,18
3051,18
3051,18
3051,18
3051,15
3051,14
3051,15
3052,1
3051,15
3051,17
3051,18
3051,15
3051,12
37,24
2275,23
2275,15
3053,18
3053,1
3054,23
3054,23
3055,15
3056,10
3056,18
3056,10
2378,24
2378,15
2378,24
3057,24
3058,1
3058,15
3058,15
3058,1
3058,1
302,24
302,23
3059,17
3060,15
3061,24
3061,23
3061,19
3061,23
3061,19
3061,24
1961,14
302,23
302,24
3062,24
3063,1
3064,18
3064,15
3064,11
3064,13
3064,13
3064,14
3064,15
3064,10
3064,15
3064,15
3064,10
3064,18
3064,11
3064,18
3064,11
3064,15
3064,24
3064,18
3064,18
3064,18
3064,18
3064,15
3064,15
3064,13
3064,18
3064,15
3064,10
3064,15
3065,6
3065,15
3065,14
665,15
3065,15
3065,17
3066,19
3065,18
3065,15
3065,15
168,24
3065,15
2836,1
3065,15
3065,13
3067,24
3065,13
3068,15
168,24
3065,15
3065,15
3065,15
3065,18
3065,15
3065,18
3065,18
665,15
3065,15
3068,18
3065,17
665,1
39,23
39,24
3069,1
39,22
3070,1
166,24
1255,24
3071,15
3071,24
3072,18
3071,24
2039,15
2039,15
2039,15
3072,15
3071,24
3072,15
2039,15
3071,15
2039,15
2039,18
138,23
2158,15
2158,15
3073,23
3073,24
298,18
298,18
298,14
298,15
298,15
3074,14
3074,14
3074,14
3074,14
3074,15
3074,15
9,24
3074,15
9,23
3075,15
267,15
3076,14
3075,15
267,11
267,13
3077,18
3077,15
3078,18
3079,18
3077,14
3076,18
3077,15
3079,15
267,18
3076,15
3080,18
601,15
3075,18
3078,14
3077,15
3078,15
601,18
3081,15
3081,18
3082,18
525,18
525,15
525,15
525,15
525,18
3083,18
3083,18
3083,15
525,15
525,18
3084,12
3083,15
525,18
525,15
525,15
525,14
525,18
525,15
3083,18
525,15
525,18
3085,1
3085,1
3085,5
2376,18
2376,10
3086,15
3087,24
3086,15
2376,15
2376,15
3088,15
3088,18
3088,15
3088,18
3089,1
3089,1
1178,18
1178,15
1178,18
1178,15
1178,18
1178,15
1178,18
1178,15
1178,15
1178,15
1178,18
1178,15
1178,18
1178,15
1178,18
1178,15
1178,15
1178,18
1178,15
1178,15
1178,14
1178,15
1178,15
1178,15
1178,18
1178,14
1178,15
1178,18
1178,15
1178,14
1178,15
3090,21
3090,1
3090,1
3090,15
177,23
3090,15
177,24
3090,1
3090,21
3090,15
3090,17
3090,17
3090,21
1087,15
1087,15
1087,18
3091,15
3091,14
3091,18
3092,5
3092,1
3092,5
3092,17
3092,1
3092,15
3093,17
3093,15
39,22
3093,15
39,22
3094,18
3094,14
3094,15
3095,15
3095,18
3096,15
3095,15
3095,15
3097,18
3097,10
3097,15
3098,15
3097,18
3097,18
3097,18
3097,15
3097,15
3097,15
3097,14
3097,18
3097,18
3097,15
3097,14
3097,15
3097,15
2190,14
2190,15
3098,14
3099,23
3097,15
3097,18
3097,15
3097,15
3097,15
3097,15
3097,15
3097,18
3097,15
3097,18
3097,18
3097,15
3097,18
3097,18
3097,10
140,23
3100,14
3100,15
3100,18
3100,15
3101,23
3101,24
3102,15
3102,15
3102,15
3103,18
3102,15
3102,1
3102,15
3103,14
3103,6
3103,6
3103,17
3103,6
3102,1
48,24
3102,15
3103,14
3103,17
48,23
3103,18
3102,15
3102,15
3103,15
3103,15
3102,1
3103,14
3102,1
3102,18
3104,15
3104,15
3104,15
3104,15
3104,15
3104,1
3105,15
451,24
3105,15
451,23
3106,19
3107,15
3108,15
3107,15
3109,18
3110,15
3111,18
3112,23
3107,18
3109,15
3111,15
3109,14
2154,18
2154,18
2154,18
2154,15
2154,15
302,24
3113,6
3113,18
3113,15
3113,15
3113,15
3113,14
1730,15
1264,23
1730,18
1264,24
1730,18
1730,15
1730,15
3114,15
3114,18
3114,15
3115,24
298,15
298,18
3115,23
298,15
298,18
3115,24
298,18
3115,23
298,15
298,15
298,15
3116,15
3116,15
3116,18
3117,14
179,24
3118,15
179,23
3118,15
3118,15
179,22
3118,15
179,22
3118,15
179,23
37,24
3119,23
3120,15
3120,15
3120,15
3120,15
776,24
3120,14
3120,15
3121,14
3122,21
3122,21
3122,15
3122,15
3122,15
3122,24
3122,23
3122,14
3122,14
3122,14
3122,15
3121,14
3122,15
3122,23
3122,15
3122,15
3122,24
3122,17
3122,21
3122,15
3122,24
3121,15
3121,18
3121,15
3122,15
3122,17
3122,15
3122,15
3122,14
3122,15
3122,15
1694,15
1694,18
2926,18
1694,24
3123,18
3123,15
1694,15
1694,15
3124,14
2926,14
1694,18
1694,15
1694,18
2926,18
2926,15
1694,18
3125,24
3125,23
3126,23
3127,14
3127,15
177,23
3127,1
3127,18
177,23
3127,14
3127,15
3127,15
3127,19
3127,19
3127,15
3127,15
3127,6
177,24
3127,6
3127,18
3127,15
3127,1
3127,1
3127,15
3127,17
1264,24
1264,23
731,23
2424,14
731,23
2424,15
2424,14
2424,15
2424,18
2424,15
731,24
2424,18
2424,18
731,24
3128,15
2424,15
2424,15
2424,18
2039,14
2039,15
1678,24
2117,24
3129,6
3129,15
3129,15
3130,15
3130,18
3130,15
3130,15
3130,15
3131,14
3131,18
168,23
3132,19
168,24
2111,18
2111,18
3133,15
3134,19
2111,15
2111,15
2111,15
3133,18
2111,18
3133,18
2111,14
2111,14
3133,15
3133,15
2111,15
3135,15
3136,18
3137,11
3137,15
3137,15
3137,15
3137,13
3138,15
3139,18
3138,18
3136,18
2018,15
3138,18
3138,15
3140,18
3141,14
3141,18
3141,15
3142,11
3143,15
3144,18
1380,24
3143,15
3145,15
3144,15
3145,15
3144,15
3145,15
1178,15
1178,23
1178,14
1178,14
1178,24
1178,23
1178,15
1178,15
1178,14
1178,15
1178,14
1178,14
1178,24
1178,23
1178,15
1178,24
3146,18
3147,15
601,18
3147,18
3146,15
3147,15
2946,18
3147,15
601,15
601,14
601,14
3147,15
601,15
3147,18
3147,15
2946,15
222,24
3147,18
2946,15
2946,15
601,15
601,15
3147,15
3148,15
3149,15
3149,15
3151,15
3152,15
3153,15
3153,18
3154,18
3155,15
179,23
3151,14
3151,15
169,23
3151,15
3152,18
3152,18
3155,18
3151,18
3151,18
3156,14
3154,15
3152,15
3151,15
3152,15
3157,15
3151,14
3156,15
3157,15
3156,18
179,24
3155,14
3152,15
3152,14
3158,15
3158,18
1854,15
3159,18
3159,15
3159,18
48,24
3159,15
3159,15
3159,14
3159,17
3160,18
3161,18
3162,15
3163,15
3161,15
3165,15
3165,18
3164,15
2968,18
2968,15
2968,18
2968,15
2968,15
2968,18
2968,15
2968,15
2968,18
39,24
3166,15
316,15
3166,18
3167,15
316,15
316,24
3168,18
316,15
3169,15
3170,15
316,23
3170,18
3169,18
3169,18
316,15
3171,14
3168,15
3166,15
3166,15
3172,15
316,15
